CHLAMYDIA_CASES,SINGLE_PARENT_HOUSEHOLDS,LBW_BIRTHS,INJURY_DEATHS,DRUG_POISONING_DEATHS,LIMITED_TO_HEALTHYFOOD,PRIMARY_CARE_PHYSICIANS,PREMATURE_DEATHS,CHILD_TOTAL_DEATHS,DENTISTS,TEEN_BIRTHS,CHILDREN_IN_POVERTY,PREMATURE_TOTAL_DEATHS,MEDICARE_ENROLLEES,NOT_PROFICIENT_IN_ENGLISH,SEVERE_HOUSING_PROBLEMS,DRIVING_DEATHS,UNEMPLOYED,DIABETICS,UNINSURED_CHILDREN,MOTOR_VEHICLE_DEATHS,LABOR_FORCE,SOME_COLLEGE,PCT_NOT_PROFICIENT_IN_ENGLISH,SOME_COLLEGE_POPULATION,MAMMO_MEDICARE_ENROLLEES,DRIVE_ALONE,AGE_65_AND_GREATER,ALC_IMPAIRED_DRIVING_DEATHS,WORKERS,UNINSURED_ADULTS,HOUSEHOLDS,TEEN_POPULATION,UNINSURED,LIVE_BIRTHS,COHORT_SIZE,POPULATION,PCT_NO_SOCIAL_EMO_SUPPORT,PCT_RURAL,PCT_SEVERE_HOUSING_PROBLEMS,TEEN_BIRTH_RATE,HIV_RATE,GRADUATION_RATE,PCT_FOOD_INSECURITY,DRUG_POISONING_MORTALITY_RATE,DENTISTS_RATIO,FOOD_ENVIR_INDEX,PRIMARY_CARE_PHYS_RATIO,PCT_ALC_IMPAIRED,PCT_SINGLE_PARENT_HOUSEHOLDS,PCT_UNINSURED_CHILDREN,INJURY_DEATHS_RATE,CHLAMYDIA_RATE,OTHER_PCP_RATE_PREV,NON_HISPANIC,State,COUNTY,STATE_SHORT,VIOLENT_CRIME_RATE,HOMICIDE_RATE,FUND_AMOUNT,FUNDED_IND
-0.216141263555756,-0.255977289037049,-0.24309731787186,-0.273709471062515,-0.262631115306703,-0.298354136260669,-0.195187852519719,-0.275196223443295,-0.260322999504382,-0.251467306214699,-0.231272896425376,-0.228722637790924,-0.273359159690215,-0.343691840151483,-0.125344101665825,-0.192341168277891,-0.233459346672786,-0.22829517424185,-0.350309767751637,-0.197257243556114,-0.303523637962677,-0.243424869380924,-0.240544573973289,-0.527444761848843,-0.236222187161641,-0.345663372485617,-0.250919067798619,1.37524597252727,-0.145129937959176,-0.244514537080123,-0.188629131894358,-0.248614476249906,-0.254588066803438,-0.190664207221819,-0.241420504913597,-0.254214923170333,-0.242583555813012,-0.246883045976151,1.0479417536887,-0.440106421897595,-0.000518300577535232,0.814929604730209,-0.530342262894012,-1.17522156151964,0.0868008455924547,-0.127606531377735,0.965115166750577,-0.210890456846393,0.688206785537588,-1.23498631013199,-0.179361052525462,-0.0608037191495731,-0.231663631002384,1.44023586033126,0.781668030948997,VIRGINIA,ROCKBRIDGE,VA,-0.829564269611454,-0.588515692451902,0,0
-0.195950779187783,-0.1455469481032,-0.120549583051702,-0.10552865090347,-0.223817235138336,-0.0976002999896274,-0.214834173103337,-0.121415895386711,-0.148144561129443,-0.193599163855155,-0.116964892855563,-0.138584215508548,-0.119660204467012,-0.0912220673287547,-0.0856843561830646,-0.0954673054360303,0.22729274084349,-0.120939818334043,-0.0869202010906583,-0.0169786671329835,0.00899210810004385,-0.0483661101071668,-0.133220924066778,0.0377994253312322,-0.0906285321200294,-0.107467152902163,-0.0402673774421802,0.0389618129164626,0.290819385855195,-0.0557922137775295,-0.0545741225787997,-0.0740660121042425,-0.0673553568812369,-0.0498090404915574,-0.100781572963357,-0.247411169898184,-0.0705407568819679,-0.818387161986166,0.0225020898574695,-0.163189920461956,-0.753966103031057,0.997989016555167,0.0690264731927577,-1.57392300937756,-0.466724254267482,-0.17381191666213,1.30631472381612,-0.962763719056302,0.188349442383499,-0.991292162462861,0.226748386772531,-0.825358359127333,-0.8115675481554,-1.4146683783234,0.656288927324688,VIRGINIA,ROCKINGHAM,VA,-0.920635295892711,-0.588515692451902,0,0
-0.235770901135731,-0.230616724418671,-0.232593226315846,-0.195485833779238,-0.0426857943526249,-0.338648239707726,-0.234480493686955,-0.174109853951554,-0.242610614497813,-0.239066989994797,-0.211631239473943,-0.199051647482309,-0.172326280033005,-0.260683788292894,-0.125433091371471,-0.186168674362304,-0.242319963740407,-0.202926488227967,-0.209697069959398,-0.187123610877229,-0.207364946866455,-0.239411054541207,-0.227762987188307,-0.552175966408421,-0.209350434042499,-0.250734316759204,-0.242390346800401,0.189108761546024,-0.22687043617437,-0.236015987099159,-0.17024956812586,-0.231223749145207,-0.234820495845479,-0.173202275237145,-0.226458916408253,-0.243873218196666,-0.223654687395976,0.834892602185664,0.938317074167333,-0.58131623570079,-0.0529634497779911,0.194119425497743,-0.203413861392138,-0.471630771182149,2.86264049538425,0.141224801186021,0.767219551581305,1.20894898579508,0.0823190966924606,-0.498510089371425,-0.388949604561782,0.969866624245859,-0.922398605680783,1.19086506314364,0.965150817733593,VIRGINIA,RUSSELL,VA,-0.774090726911578,-0.588515692451902,0,0
-0.233527513983734,-0.250383046841818,-0.241930196587858,-0.235901379708931,-0.241067848546499,-0.3144916007415,-0.26198534250402,-0.218559179543667,-0.272131256175428,-0.239066989994797,-0.222901042642798,-0.206060140020723,-0.216752085272345,-0.308519695266927,-0.124305888433292,-0.201428450986951,-0.28662304907851,-0.214619332724932,-0.276892518461884,-0.203887892099088,-0.236212554195322,-0.248532211728155,-0.238998974484344,-0.476492837518654,-0.226750277443606,-0.291501395905516,-0.254797513320433,0.855241763962245,-0.335857767127963,-0.25001483217471,-0.189936621186833,-0.247803170696489,-0.255121271020067,-0.192602581075905,-0.24244911412334,-0.250949121599702,-0.241372934084803,0.161334179745289,0.745934113171953,-1.07650418235115,0.328753100139906,0.36325040381428,0.886347476947443,-0.799973140006313,0.402000889118414,-0.0772006565220304,0.809901240252137,-1.26055159752456,-0.592419465060923,-0.929119886678924,-0.548813793495905,0.855817037066857,-0.766414154348762,0.38236691800172,0.970317566698449,VIRGINIA,SCOTT,VA,-0.578490699978704,-0.588515692451902,0,0
-0.222871425011748,-0.174114878246843,-0.20458231549981,-0.220256652252276,-0.210879275082214,-0.323092109020022,-0.203046380753166,-0.179486788498987,-0.260322999504382,-0.205999480075058,-0.176211858086114,-0.186211270641857,-0.177700369376473,-0.106302236318698,-0.107516497301473,-0.151191208840641,-0.1537137930642,-0.183848689311866,-0.0711583057629147,-0.141084390805257,-0.255444292414566,-0.187332597116907,-0.2020608833272,-0.0560528343169695,-0.179237426268399,-0.0777654238098491,-0.172838820017422,0.626319411181723,-0.254117268912769,-0.17512136046747,-0.138701719340298,-0.186314061091536,-0.199212858159364,-0.139537525908059,-0.18381838916802,-0.194886194637187,-0.179427891547346,0.487907960322441,0.252697838028499,-0.139042488498452,-0.0996381343823338,0.450800557295782,0.232490673943695,-1.1048624824859,0.0926641195670965,-0.816486821072357,1.23149612807952,1.04278005913599,-0.662759006564432,0.149336593315457,-0.0896401217483356,-0.690188478026293,-0.839928357488494,-0.771671928175955,0.602069102171752,VIRGINIA,SHENANDOAH,VA,-0.790637077617929,-0.588515692451902,0,0
-0.219506344283752,-0.181014443620961,-0.208861760207816,-0.23850883428504,-0.176378048265888,-0.315321803312666,-0.210904908986613,-0.161563673340877,-0.260322999504382,-0.185332286375221,-0.153994246124657,-0.176951875390376,-0.159786738231578,-0.199333901986626,-0.123119359024683,-0.188912004991454,-0.330926134416614,-0.186105203162158,-0.157019156627202,-0.179867429452842,-0.269868096079,-0.220896938532495,-0.220851205204036,-0.471667322854193,-0.20298837676368,-0.189001311194788,-0.222409598850956,0.540310965027255,-0.363104599866361,-0.22276495851042,-0.162348597115622,-0.21905416584395,-0.215586129104148,-0.165415645225004,-0.216765053855831,-0.216658205108067,-0.213416018361278,0.875714324757808,0.528864224624579,-0.973454399792351,0.742354124678281,-1.63647469275184,-0.530342262894012,-0.2605535340809,0.792245335678248,1.10733740258702,0.566077439271069,0.661085098889388,-0.541388817340898,1.09861543098972,-0.399724382089717,-0.348039716489284,-0.623117433507862,0.166543761691361,0.855310871168047,VIRGINIA,SMYTH,VA,-0.288049096591817,0.446285386147092,0,0
-0.197633319551781,-0.231772867805685,-0.249321964719868,-0.293265380383334,-0.323008262235273,-0.204254207389951,-0.277702398970914,-0.265517741257916,-0.278035384510951,-0.251467306214699,-0.248982587119291,-0.224937028682583,-0.263685798871972,-0.330983329786071,-0.126708610485726,-0.197141996878904,-0.242319963740407,-0.232876581150018,-0.316297256781243,-0.204138105251653,-0.265060161524189,-0.260636865929822,-0.247247960520848,-0.59686676545851,-0.241456375422012,-0.331103701361934,-0.262641235233953,-0.000321785930400336,-0.22687043617437,-0.255431259999748,-0.203889399779382,-0.254947893795937,-0.256772903593529,-0.205011487201636,-0.255228804304988,-0.270543931023493,-0.255049518569894,-0.104007016973647,1.24870290298495,0.176963468204848,-0.581374542350375,-0.969899660563132,-0.421366129060054,0.25541304549993,-0.998326998314104,-0.383836395227564,-0.693662803180482,-0.592585417092999,0.0823190966924606,0.635169265422477,-0.309750843523593,-0.111492424562463,0.667299391147946,0.458408237323505,-0.920508407946159,VIRGINIA,SOUTHAMPTON,VA,-0.55018155081311,1.43330542927595,0,0
-0.0232099684840074,0.0590158415023934,0.0338994668644963,-0.00774910429937456,-0.103062941281195,0.0534060873557828,0.0130631456666303,0.0216105635750071,0.147061855646711,-0.0365284917363944,0.013442829526901,-0.072642997391645,0.0232905720692531,0.0471843501368069,-0.0794254135526513,-0.0219117529419446,0.147547187234904,-0.0448337602923929,0.153656096017007,0.0477014328050862,0.0522635190933437,0.108419186403617,0.059787982901017,-0.146284296298388,0.0762522818717092,0.121993264007082,0.123264094186548,-1.31595898304222,0.181832054901603,0.102793804000463,0.00161056016067367,0.134046947920695,0.106885377128463,0.0065694742559232,0.0656972691346561,0.214699752346231,0.0805304449795325,-1.38989127799618,-0.834649162341984,0.163167571691632,-0.730719345377803,-1.64045424518282,0.0145384062757787,-1.43320485131006,-0.260230439182761,1.57499190819272,1.24072413708294,0.682473178558378,0.112186799766743,-0.389019328782944,-0.520184004246583,-1.19707553215519,-0.0741865054949374,-0.0336238288762789,-0.30571785090678,VIRGINIA,SPOTSYLVANIA,VA,-0.189000157865954,-0.0482087780969411,0,0
-0.0237708152720066,0.00684020929487748,0.0210611327404798,-0.0546832866693405,-0.0901249812250731,-0.123936810655686,-0.116602570185248,-0.0507988216637574,0.0762123156204341,-0.0654625629161662,-0.0390422538023374,-0.136793724714062,-0.0490804977561244,-0.016000215482777,-0.0704671165176522,-0.0618615052289422,0.0323591653558348,-0.0402523533842253,0.103052116280567,0.0472010064999561,-0.0246634337836338,0.128210137999136,0.139811830598299,-0.0853449138622566,0.106463841307615,0.0847205059304536,0.124122755011029,-1.96641555903791,-0.036142607005583,0.137326152237256,-0.0437032830327979,0.176836773076727,0.143143263859247,-0.0334736847639595,0.0767314406573478,0.30505359580038,0.1076458691142,-0.75715457812795,-1.23371645239881,-0.377056114705485,-1.08442535101204,-1.57678140628718,0.777371343113485,-1.64428208841131,-0.241862717647333,-1.26313887882151,1.5635010720328,-1.41026815520749,-0.283302783838097,-0.995007032736915,-0.680392784954116,-1.51387994098576,-0.149566551353952,-1.04564432867356,-0.533365059374461,VIRGINIA,STAFFORD,VA,-0.53017490727485,0.182204286514988,0,0
-0.223993118587746,-0.262130955451802,-0.278889037247906,-0.344110744617464,-0.323008262235273,-0.366845162908818,-0.285560927204361,-0.332550191949247,-0.242610614497813,-0.21839979629496,-0.27570812034829,-0.253687195154033,-0.33068277935388,-0.37425491261478,-0.126500967839219,-0.218574267419139,-0.437253539228062,-0.254074135501241,-0.371463890428345,-0.226407075829944,-0.385258525394466,-0.288942161760144,-0.27265483751328,-0.519351727234257,-0.272357796490561,-0.375365101577931,-0.300171466775885,0.210008543360984,-0.39035143260476,-0.28844700844553,-0.224697157948189,-0.285659734664808,-0.288687126705919,-0.226151359319704,-0.276642577853263,-0.307012048562216,-0.29122740044777,-0.165239600831863,1.31331215387831,0.0516500975569165,-0.675320152734259,-0.392864558071416,0.613907142362548,-0.0260232706350682,-0.998326998314104,1.58899354009708,0.161577684288269,-0.495516440133733,1.77880462456816,1.16406506662282,-0.142219777460563,0.264448807249805,1.39311220894886,-1.60588993132377,-1.34304155929713,VIRGINIA,SURRY,VA,0.0198237304128067,-0.588515692451902,0,0
-0.200437553491777,-0.250010097362136,-0.260215096703882,-0.316732471568317,-0.323008262235273,-0.29444536627543,-0.277702398970914,-0.297779348542514,-0.242610614497813,-0.247333867474732,-0.251236547753062,-0.240130621995787,-0.295930334932783,-0.348032422917134,-0.125195785489749,-0.207086570409573,-0.180295644267062,-0.24750973157312,-0.337451379457951,-0.220026640439535,-0.337179179846355,-0.284378422682544,-0.270431952855022,-0.434187027131817,-0.248497344148828,-0.354981562004774,-0.295405416806293,-0.347037496832414,-0.22687043617437,-0.282478454429294,-0.216366583313281,-0.279627285307948,-0.282665820552277,-0.2180333833496,-0.266107125947416,-0.29857539450475,-0.27518588049362,-0.165239600831863,1.31331215387831,0.856982099970654,0.785580514661383,0.444831228649316,-1.02073486514682,1.12317502024951,-0.998326998314104,-0.0141933129524003,-1.07761383353492,-0.964408955953916,-0.354276443003654,1.77957352138656,-0.214314923360984,0.25600068968099,1.54126012085989,-1.60588993132377,-1.97187805907417,VIRGINIA,SUSSEX,VA,-0.300398758101619,-0.588515692451902,0,0
-0.218945497495753,-0.194813574369196,-0.162176908847756,-0.0638093776857228,0.121195033024923,-0.175501482433945,-0.136248890768865,-0.0174618274696727,-0.201281716149151,-0.193599163855155,-0.146588375470838,-0.151885004267582,-0.0157611438266189,-0.137715526024752,-0.124157572257216,-0.168165567108507,-0.135992558928959,-0.173591808174178,-0.0582999174692291,-0.159975483823919,-0.0727427793317448,-0.181940811198357,-0.189782918847604,-0.542792344480841,-0.166808966696179,-0.11678534242132,-0.193475623428269,0.265160448131087,-0.199623603435972,-0.195501106967873,-0.137954582601742,-0.188512437429827,-0.190837650464018,-0.141210822995774,-0.189584834737788,-0.186449540579721,-0.174156838286281,1.93707911163355,-0.213795578152485,-0.819645924304165,0.255082944723406,0.789062513928857,-1.0752229320638,-0.870332219040063,2.95340666190752,-1.24073626777453,0.711089314602143,0.0605736312600293,-0.407051728448317,-0.393838414436869,-0.439887059019141,1.39649656147102,-0.806716357085265,1.46819222772897,0.826783635960901,VIRGINIA,TAZEWELL,VA,-0.60397906939983,1.06999028860852,0,0
-0.188098924155793,-0.210104503036159,-0.206527517639813,-0.230686470556713,-0.206566621730173,-0.359540379004027,-0.203046380753166,-0.193466818322313,-0.266227127839905,-0.21839979629496,-0.196497503790053,-0.198540078683885,-0.191673001669492,-0.221618543402032,-0.115021295810926,-0.156334953770297,-0.251180580808028,-0.191575539768925,-0.179832426180515,-0.156972925993138,-0.274676030633811,-0.185581688911235,-0.201279400439531,-0.229468802350245,-0.182073524091487,-0.213461558682575,-0.193311609562918,-0.686517883470946,-0.281364101651167,-0.182969939109429,-0.155101370751621,-0.188119870226561,-0.193659731317885,-0.156088256508333,-0.186218477324086,-0.212031652883005,-0.193545555266745,0.059279873314929,-0.260750129060518,0.262045159236121,-0.55333191317759,-1.6424440213983,0.559419075445569,-1.38629879862089,0.267935781564752,-0.479047492177227,1.50900621959299,0.807511182777094,-0.325489924364218,-0.847310959528097,-0.360531144923137,-0.567690773278475,-0.171956663985343,-1.22680158941076,0.532810125199333,VIRGINIA,WARREN,VA,-0.625551506394333,-0.588515692451902,0,0
-0.195389932399784,-0.169303829958945,-0.161398827991755,-0.132906923952617,-0.111688247985277,-0.259792401444999,-0.140178154885589,-0.0852112027673287,-0.195377587813628,-0.143997898975547,-0.126302729766899,-0.162934890313548,-0.0834746695543236,-0.0935042294014168,-0.123920266375494,-0.140732260817006,-0.127131941861338,-0.138239757852944,-0.0574703440309268,-0.14521290782258,-0.159285601318344,-0.136714283358708,-0.142876579301085,-0.552054576816886,-0.142948514354447,-0.0993137370729,-0.130870566236598,0.464454309824613,-0.117883105220778,-0.143377598943181,-0.121181362821141,-0.167640947789499,-0.162278712422124,-0.124742928884991,-0.162373445643693,-0.167671181548588,-0.139990402845714,-0.512224242695086,0.414296590200812,-0.522206999212396,0.0562137347536596,0.94824461116795,0.232490673943695,-0.964144324418396,0.556234409179642,1.27815731182024,1.05332222552252,0.453785249789938,0.0293039241650324,-0.168044911603887,-0.449558625416275,-0.246662305663504,-0.611549208648311,0.644038516844333,0.91265044762553,VIRGINIA,WASHINGTON,VA,-0.759943379673256,0.0972068182576713,0,0
-0.202120093855775,-0.24079824521399,-0.245431560439863,-0.28935419851917,-0.266943768658744,-0.335380528868007,-0.281631663087638,-0.273045449624322,-0.283939512846474,-0.247333867474732,-0.233204862682894,-0.217416967345745,-0.271209523952828,-0.268246246925833,-0.12015303550316,-0.198513662193479,-0.348647368551855,-0.227679761373589,-0.244124367648943,-0.200384907963177,-0.327563310736733,-0.256781075296393,-0.261436216503634,-0.143995816225107,-0.249712814644437,-0.261799666813203,-0.274537064409069,1.27980412651279,-0.281364101651167,-0.261071333876917,-0.193989837993504,-0.259671785808575,-0.262404060320368,-0.195833204166049,-0.249774058495748,-0.279797035473617,-0.257817994615023,-0.165239600831863,0.641730000434431,-0.185750020629559,0.279320546391305,-1.56683252520973,-1.38721551800311,-0.518536823871315,0.301475021019201,0.313444873609677,0.616277500511072,-0.253666616184375,0.930561860948402,0.344429918609161,0.052297415334495,0.264448807249805,0.588560828394223,-1.50972002747563,-0.739932971372856,VIRGINIA,WESTMORELAND,VA,-0.832640355236927,-0.588515692451902,0,0
-0.195389932399784,-0.193657430982181,-0.175404283399773,-0.115958469207907,0.142758299785127,-0.251962667811539,-0.203046380753166,-0.123208206902522,-0.248514742833336,-0.214266357554992,-0.111490988459262,-0.142932550295155,-0.121451567581502,-0.212758384766991,-0.120538657560958,-0.167651192615541,-0.215738112537545,-0.173318291343839,-0.123421432375959,-0.178991683418864,-0.245828423304944,-0.193090999194044,-0.1952185664885,-0.430080871289688,-0.163261106871158,-0.218120653442154,-0.213938765099332,-0.465548269256966,-0.172376770697574,-0.21295248797319,-0.151290973384981,-0.195709502823044,-0.183958015571412,-0.155408997294508,-0.187122406629617,-0.188626741626809,-0.184636380378013,1.50845102462604,-0.0619954184111891,-0.496436097257967,0.684149587161784,0.88855132470329,0.232490673943695,-0.518536823871315,3.44480913945313,-0.535054019794676,0.633680698843932,1.0098753211837,0.294379788074537,-0.182275894755276,-0.798948707975165,0.936074153970599,-0.392126104860683,0.162070742907726,0.711337852595516,VIRGINIA,WISE,VA,-0.470014944683399,-0.588515692451902,0,0
-0.207728561735767,-0.205778289071847,-0.224034336899835,-0.22156037954033,-0.172065394913847,-0.36544606553029,-0.222692701336784,-0.198485290566584,-0.278035384510951,-0.210132918815025,-0.20808930133516,-0.197363470447509,-0.196688818390063,-0.22484041926932,-0.124721173726306,-0.183596801897476,-0.0385257711851308,-0.201080249623183,-0.175684558989004,-0.187874250334924,-0.255444292414566,-0.213337060503673,-0.22284832813919,-0.523812586219378,-0.208912426656693,-0.20589052969826,-0.220547559085508,0.448235392291684,-0.199623603435972,-0.221367170684604,-0.169222255110345,-0.228292580694151,-0.235236655234067,-0.172357343044339,-0.224682227773243,-0.244145368327552,-0.22113334085092,1.73297049877283,0.530301933717044,-0.47460022284476,0.0547776003661601,1.42778067910072,-0.421366129060054,-0.917238271729229,1.08040766221708,-1.48296449972,1.17784812747954,0.810801656572324,-0.765923666927299,0.502901202894256,-0.470399874765727,0.365826218075585,-0.289504755300143,0.35888356938764,0.824048153515226,VIRGINIA,WYTHE,VA,-0.638662388290929,-0.588515692451902,0,0
-0.141548640751853,-0.153863721500109,-0.190576860091792,-0.247634925301423,-0.241067848546499,-0.216896814309717,-0.00658317491698752,-0.194183742928638,-0.21899410115572,0.0709409155027578,-0.227730958286593,-0.198693549323412,-0.192389546915288,-0.151542743288527,-0.108940332591804,-0.147762045554203,-0.27776243201089,-0.155881593409769,-0.157019156627202,-0.128698839753286,-0.308331572517488,-0.100962886928092,-0.0721436948238647,-0.28605390263107,-0.115419750156597,-0.0731063290502705,-0.0649755838634883,-0.804830638594857,-0.199623603435972,-0.0834125012156603,-0.149030884750847,-0.0860393118038663,-0.0873570174952778,-0.147904011346636,-0.163963114422385,-0.0588111291941913,-0.105717607873469,-1.67564333600119,-1.6671427206,-0.829456904908165,-1.6308409034325,1.38997493100644,0.995323610781402,-1.62082906206673,-0.492601865088302,0.270039814706154,1.47173564985011,-0.225697588924925,0.727721199847697,-1.00712663236997,-0.883665962838383,-1.8729249376604,-0.18725657428346,0.0759651313227639,-0.220523803780127,VIRGINIA,YORK,VA,-0.625819030068125,-0.588515692451902,0,0
0.0631604368678803,-0.00848801432005392,0.257986753392784,-0.0937951053109788,-0.0599364077607879,-0.400624522384136,0.127011805051614,-0.0167449028633483,0.070308187284911,0.166010006522008,-0.0573959332487582,-0.0841532953561936,-0.0150445985808231,0.035549798393824,0.0897440168797984,0.084220850773298,-0.357507985619476,0.0156134592123855,-0.126739726129168,-0.0357446535753636,-0.197749077756833,0.262562318185264,0.559624437853965,1.28259660101672,0.361176086337919,-0.0212738998499589,0.174475011673585,-1.65249812357465,-0.335857767127963,0.299106115197239,0.0700109285755512,0.00695985864993325,-0.101259342070317,0.0587564626351662,0.302215047423314,-0.110247503931644,0.145003090505085,-1.02249577484689,-1.860745497756,0.071555346063214,0.0615322040268651,-1.62851558788988,-1.29317519973172,-0.565442876560481,-0.209146862792704,0.708290893312692,1.07698739759089,0.34190914075214,0.233791018744697,-0.0353359862737281,-0.553554560714787,-1.8180121734631,0.154565811889103,0.356647059995823,-1.24299285640862,VIRGINIA,ALEXANDRIA CITY,VA,-0.307144429437836,0.37747696728353,0,0
-0.240818522227724,-0.258513345498886,-0.282779441527911,-0.342807017329409,-0.323008262235273,-0.380352603044448,-0.224657333395146,-0.336851739587194,-0.242610614497813,-0.222533235034927,-0.272166182209507,-0.249492331006953,-0.334982050828655,-0.281625981430263,-0.126797600191372,-0.213601980653804,-0.446114156295683,-0.258040129541147,-0.282284745810849,-0.232537298067789,-0.394874394504088,-0.296558928503229,-0.270397220282236,-0.564644618427633,-0.272204493905529,-0.283930366921201,-0.305255896601746,0.960312386104288,-0.417598265343158,-0.292088245731782,-0.227069317093107,-0.289205925067647,-0.293446949712901,-0.228984367260292,-0.278201076655903,-0.0911969947696243,-0.293980235385299,-1.69605419728726,-1.7954482654547,0.816123768142647,0.186465660466792,-0.0466434965763868,0.668395209279527,0.208506992810764,-0.998326998314104,0.180429370518235,0.177590395156803,0.870030184886452,1.1426225516943,2.87203582915097,-0.792896326515877,0.889609507342117,-0.0913522585123367,-1.60588993132377,-0.1615535700786,VIRGINIA,BEDFORD CITY,VA,0.215462036848331,-0.588515692451902,0,0
-0.213897876403759,-0.232145817285367,-0.262160298843884,-0.299784016823607,-0.228129888490377,-0.20128842369618,-0.26198534250402,-0.275913148049619,-0.242610614497813,-0.226666673774895,-0.24672862648552,-0.208873768412058,-0.274075704936011,-0.318946043559677,-0.125106795784104,-0.179996180446716,-0.419532305092821,-0.228568691072189,-0.31878597709615,-0.220527066744665,-0.385258525394466,-0.261281604691478,-0.243010586641044,-0.486039859924699,-0.238576476860343,-0.342169051415933,-0.271951434061193,0.550182899057886,-0.444845098081556,-0.263838953772033,-0.201199707520577,-0.25774820651257,-0.259972128893304,-0.20461387205208,-0.260153660521331,-0.287961539400196,-0.257386300045274,-0.165239600831863,-1.85949972240618,0.947470028743503,-0.386534650663422,-1.00770540865742,-1.56561553431661,0.161600940121597,1.13064518546831,-1.59357739176446,-0.699027922742677,-1.77880122027318,-1.12945627972543,0.82682705609544,-1.06642798011706,-0.208645776603836,0.130683025082286,-0.0448063758353649,0.623890040017655,VIRGINIA,BRISTOL CITY,VA,0.320503586832308,-0.588515692451902,0,0
-0.240257675439725,-0.265562090664877,-0.287836967091917,-0.267190834622242,-0.323008262235273,-0.205871099361014,-0.285560927204361,-0.336134814980869,-0.242610614497813,-0.239066989994797,-0.274742137219531,-0.250617782363487,-0.334265505582859,-0.360696185006612,-0.126441641368789,-0.214630729639736,-0.295483666146131,-0.256467407766702,-0.348650620875032,-0.231036019152398,-0.269868096079,-0.291723387790814,-0.275676571345599,-0.504114646189605,-0.270364862885147,-0.366629298903721,-0.30360611007381,-0.0309444882541431,-0.281364101651167,-0.28950932719315,-0.224641122692797,-0.287308516918527,-0.280572018628441,-0.226631810958751,-0.277702357039058,-0.307556348823988,-0.291655966795999,-3.92083807746911,-1.73712430501147,0.702443102135915,-1.03020489672679,-1.17086705832749,0.0690264731927577,-0.0963823496688175,-0.998326998314104,0.932317003782488,-2.60147708940035,-0.531711651881256,0.180951976405054,0.901091877752068,-0.763063201826182,-0.377608127980136,-0.117847225126149,-1.60588993132377,0.596466516224339,VIRGINIA,BUENA VISTA CITY,VA,-0.563594081489187,-0.588515692451902,0,0
-0.0714427922519447,-0.199251673177412,-0.173848121687771,-0.259368470893914,-0.24538050189854,-0.359730241573456,0.170233710335573,-0.239349993127075,-0.183569331142582,-0.119197266535742,-0.20261539693886,-0.186876310079809,-0.237531897400424,-0.252897588280282,-0.0912907076387428,-0.0908379349993396,-0.446114156295683,-0.182959759613267,-0.416675642815821,-0.179367003147712,-0.298715703407866,-0.172459358821072,-0.123426338541329,0.378725615159094,-0.150668394529262,-0.405649217515191,-0.211989894463993,-1.74334040375891,-0.417598265343158,-0.167119025164672,-0.120789116033399,-0.221160943168146,-0.167766814359136,-0.128785349572145,-0.173158257357962,0.0348085158305899,-0.175132843400496,-2.30838003586942,-1.860745497756,1.984741383618,-0.942641833098795,0.347332194090371,0.364985677360457,0.747926598736177,-0.261596388300481,0.60887930679172,0.0771348424820743,-1.12070646122731,1.1426225516943,0.464396973867411,-0.323171679521078,-1.33646947204064,1.46252155810617,-0.0291508100926445,-0.584901918056424,VIRGINIA,CHARLOTTESVILLE CITY,VA,1.1342158281025,0.698251891553535,0,0
0.521933109451284,0.337758282616742,0.39453994362096,0.29341189924124,0.259199940290227,0.19005499547168,0.394201764988817,0.438143759849484,0.442268272422865,0.145342812822171,0.28842602684696,0.14380176122171,0.439603359876623,0.495517326725058,-0.0641785106520237,0.203212816812681,0.262735209113973,0.212750714678761,0.892806029544352,0.170556090714534,0.158038079299188,0.429739286501552,0.43319787291555,-0.277356822825358,0.365282405579842,0.625757884886516,0.59511268905063,-1.29691846537774,0.318066218593594,0.463499941391499,0.155371300955669,0.436912545240688,0.435963413654919,0.157381587022986,0.334039592973224,0.595165635324847,0.401902026385482,-0.716332855555806,-1.61865841270543,0.41590695011936,-0.638417558550264,-0.343120152684199,0.341466807777653,-0.77652011366173,0.061832587660226,1.56099027628835,0.915365594816887,0.258002058973791,0.158055057718579,-0.202976642589353,-0.792967934835988,-1.21819582607723,0.989343844496114,0.524385264382113,-0.908141910883697,VIRGINIA,CHESAPEAKE CITY,VA,0.699966987956186,0.93910872085078,0,0
